epoch,biography,external_url,edge_followed_by,edge_follow,account_id,is_business_account,is_private,is_verified,profile_pic_url_hd,username,edge_owner_to_timeline_media,media_id,caption,media_edge_media_to_comment,media_comments_disabled,media_taken_at_timestamp,media_height,media_width,media_display_url,media_edge_liked_by,media_slug,media_is_video,media_accessibility_caption
1549552806.9583104,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3087,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,12,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,307,,False,1 person standing
1549553407.3573697,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3088,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,12,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,307,,False,1 person standing
1549554008.645577,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3088,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,12,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,307,,False,1 person standing
1549554607.1921813,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3088,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,12,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,309,,False,1 person standing
1549555206.665602,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3088,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,12,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,311,,False,1 person standing
1549555807.5332444,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3088,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,12,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,312,,False,1 person standing
1549556406.7131333,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3089,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,13,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,313,,False,1 person standing
1549557007.11013,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3091,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,13,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,314,,False,1 person standing
1549557607.3741395,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3091,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,13,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,315,,False,1 person standing
1549558207.7537668,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3091,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,13,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,315,,False,1 person standing
1549558808.13313,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3092,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,13,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,316,,False,1 person standing
1549559407.0023417,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3094,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,13,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,316,,False,1 person standing
1549560007.9820354,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3096,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,13,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,317,,False,1 person standing
1549560606.960543,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3096,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,13,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,317,,False,1 person standing
1549561206.8042479,❃ :round_pushpin:MUC | :United_States:❃ D :two_hearts::locked:❃ :graduation_cap: Business❃ Travel :airplane:️:globe_showing_Europe-Africa:❃ S :church:️:waving_hand_light_skin_tone:❃ You become what you believe so believe in yourself,https://www.prosieben.de/tv/germanys-next-topmodel/votings/staffel-14/welche-kandidatin-ist-deine-favoritin,3096,393,277430141,True,False,False,https://scontent-lht6-1.cdninstagram.com/vp/86c4044a0b72c5ecac9cf25a79810be0/5CEAF28F/t51.2885-19/11094481_816106308442740_416947544_a.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,lucy_m_thomas,403,1973538612290382620,Omg morgen ist es endlich soweit!:see-no-evil_monkey: die 1. Folge von der 14. Staffel von GNTM wird ausgestrahlt!Kann’s kaum erwarten! Ich bin schon so aufgeregt! 🥳:smiling_face:️Und vergesst nicht für mich abzustimmen und einen Like dazulassen 🥰 Link in my Bio:TOP_arrow::smiling_face:️Würde mich wirklich riesig freuen :red_heart:•••••••••••#teamlucia #luciagntm2019 #ichbingntm2019 #ichbingermanysnexttopmodel2019 #germanysnexttopmodel2019,13,False,1549484157,1350,1080,https://scontent-lht6-1.cdninstagram.com/vp/e5f8916a589dcc81e8f0206e0aa99afc/5CF130A3/t51.2885-15/e35/50196360_812207165788463_6646364749079705991_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com,317,,False,1 person standing
